"Plot Title: 20187023"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187023, SEN S/N: 20187023, LBL: Pruth07)","Coupler Detached (LGR S/N: 20187023, SEN S/N: 20187023)","Coupler Attached (LGR S/N: 20187023, SEN S/N: 20187023)","Stopped (LGR S/N: 20187023, SEN S/N: 20187023)","End Of File (LGR S/N: 20187023, SEN S/N: 20187023)"
1,02/12/20 02:30:00 PM,7.066,Logged,,,
2,02/12/20 02:40:00 PM,7.217,,,,
3,02/12/20 02:50:00 PM,7.192,,,,
4,02/12/20 03:00:00 PM,7.167,,,,
5,02/12/20 03:10:00 PM,7.167,,,,
6,02/12/20 03:20:00 PM,7.167,,,,
7,02/12/20 03:30:00 PM,7.167,,,,
8,02/12/20 03:40:00 PM,7.192,,,,
9,02/12/20 03:50:00 PM,7.192,,,,
10,02/12/20 04:00:00 PM,7.192,,,,
11,02/12/20 04:10:00 PM,7.192,,,,
12,02/12/20 04:20:00 PM,7.217,,,,
13,02/12/20 04:30:00 PM,7.192,,,,
14,02/12/20 04:40:00 PM,7.192,,,,
15,02/12/20 04:50:00 PM,7.192,,,,
16,02/12/20 05:00:00 PM,7.192,,,,
17,02/12/20 05:10:00 PM,7.217,,,,
18,02/12/20 05:20:00 PM,7.192,,,,
19,02/12/20 05:30:00 PM,7.192,,,,
20,02/12/20 05:40:00 PM,7.192,,,,
21,02/12/20 05:50:00 PM,7.192,,,,
22,02/12/20 06:00:00 PM,7.192,,,,
23,02/12/20 06:10:00 PM,7.192,,,,
24,02/12/20 06:20:00 PM,7.192,,,,
25,02/12/20 06:30:00 PM,7.192,,,,
26,02/12/20 06:40:00 PM,7.192,,,,
27,02/12/20 06:50:00 PM,7.192,,,,
28,02/12/20 07:00:00 PM,7.192,,,,
29,02/12/20 07:10:00 PM,7.192,,,,
30,02/12/20 07:20:00 PM,7.192,,,,
31,02/12/20 07:30:00 PM,7.192,,,,
32,02/12/20 07:40:00 PM,7.192,,,,
33,02/12/20 07:50:00 PM,7.192,,,,
34,02/12/20 08:00:00 PM,7.167,,,,
35,02/12/20 08:10:00 PM,7.167,,,,
36,02/12/20 08:20:00 PM,7.167,,,,
37,02/12/20 08:30:00 PM,7.116,,,,
38,02/12/20 08:40:00 PM,7.091,,,,
39,02/12/20 08:50:00 PM,7.091,,,,
40,02/12/20 09:00:00 PM,7.091,,,,
41,02/12/20 09:10:00 PM,7.091,,,,
42,02/12/20 09:20:00 PM,7.142,,,,
43,02/12/20 09:30:00 PM,7.167,,,,
44,02/12/20 09:40:00 PM,7.142,,,,
45,02/12/20 09:50:00 PM,7.167,,,,
46,02/12/20 10:00:00 PM,7.192,,,,
47,02/12/20 10:10:00 PM,7.192,,,,
48,02/12/20 10:20:00 PM,7.167,,,,
49,02/12/20 10:30:00 PM,7.192,,,,
50,02/12/20 10:40:00 PM,7.217,,,,
51,02/12/20 10:50:00 PM,7.217,,,,
52,02/12/20 11:00:00 PM,7.192,,,,
53,02/12/20 11:10:00 PM,7.217,,,,
54,02/12/20 11:20:00 PM,7.192,,,,
55,02/12/20 11:30:00 PM,7.217,,,,
56,02/12/20 11:40:00 PM,7.192,,,,
57,02/12/20 11:50:00 PM,7.192,,,,
58,02/13/20 12:00:00 AM,7.167,,,,
59,02/13/20 12:10:00 AM,7.167,,,,
60,02/13/20 12:20:00 AM,7.192,,,,
61,02/13/20 12:30:00 AM,7.167,,,,
62,02/13/20 12:40:00 AM,7.192,,,,
63,02/13/20 12:50:00 AM,7.091,,,,
64,02/13/20 01:00:00 AM,7.116,,,,
65,02/13/20 01:10:00 AM,7.091,,,,
66,02/13/20 01:20:00 AM,7.167,,,,
67,02/13/20 01:30:00 AM,7.192,,,,
68,02/13/20 01:40:00 AM,7.192,,,,
69,02/13/20 01:50:00 AM,7.192,,,,
70,02/13/20 02:00:00 AM,7.192,,,,
71,02/13/20 02:10:00 AM,7.167,,,,
72,02/13/20 02:20:00 AM,7.142,,,,
73,02/13/20 02:30:00 AM,7.091,,,,
74,02/13/20 02:40:00 AM,7.116,,,,
75,02/13/20 02:50:00 AM,7.116,,,,
76,02/13/20 03:00:00 AM,7.142,,,,
77,02/13/20 03:10:00 AM,7.167,,,,
78,02/13/20 03:20:00 AM,7.167,,,,
79,02/13/20 03:30:00 AM,7.142,,,,
80,02/13/20 03:40:00 AM,7.142,,,,
81,02/13/20 03:50:00 AM,7.142,,,,
82,02/13/20 04:00:00 AM,7.116,,,,
83,02/13/20 04:10:00 AM,7.142,,,,
84,02/13/20 04:20:00 AM,7.217,,,,
85,02/13/20 04:30:00 AM,7.217,,,,
86,02/13/20 04:40:00 AM,7.217,,,,
87,02/13/20 04:50:00 AM,7.242,,,,
